50;100
** Interacao 0 ************
cp15;63712;78;771,1297648639086;517,2271923623043;0,0007705330380923288;0,00041018578145599966
cp16;234948;182;947,7639704638434;581,6164308841605;0,0007659670171079031;0,0004091460664625691
cp17;16912;237;186,37720295216042;690,6712043284415;-0,0005392577990048123;-0,0011486474895616942
cp18;27848;93;1244,3687572170506;650,1603979609964;0,0007715941175204894;0,0004090486384222096
cp19;245677;237;189,90831451186418;492,04933078705574;-0,000390351205794796;-0,0013686081751951725
cp20;182237;92;554,3056019434446;136,2275653069585;8,206302943622602E-05;-0,00013242782102746635
cp21;286918;30;319,2159621576973;534,1412615997159;-0,00038097414335488023;-0,0013581838572641488
cp22;183431;244;344,91779442657327;260,0654598873109;8,993740242949492E-05;-0,0001237585862658615
cp23;486981;91;68,26918080673919;306,7521015354195;8,167422891752108E-05;-0,00012604363769910912
cp24;415606;20;1340,0486622685398;55,9535704927307;1,1851711214475317E-05;-1,1322657030853919E-05
cp25;100884;177;1386,8210678824883;719,5999035857153;0,0007728343232583432;0,0004096770591838442
cp26;159216;128;1169,0157750844944;19,69822945045367;1,910361577341019E-06;-3,700886197199978E-05
cp27;384864;253;629,7015234624006;298,69479300041166;8,341752772922031E-05;-0,0001255371785229156
cp28;125245;181;1069,155444258533;615,1665036561336;0,0007534503435657147;0,00039900817113487213
cp29;188761;56;388,44425203223517;541,2939008689671;8,611646491922627E-05;-0,00013124241561476762
cp30;461125;194;835,6198321074096;282,8258071362626;8,455232669221465E-05;-0,0001267971179104765
cp31;385673;250;12,617190708237965;694,8902646046522;-0,00038643758738045775;-0,0013628951945868903
cp32;234672;130;637,3302818331704;421,08735289747443;8,478376617861353E-05;-0,00012649072411673797
cp33;52386;92;988,3046725593367;601,7198221588617;0,000768606811356658;0,00041017627908932657
cp34;251106;183;672,4067186193756;37,72461953245653;8,41223661959317E-05;-0,00012825360972948822
cp35;113993;230;321,32223146061244;241,00648218197296;8,082904074932535E-05;-0,000132485576225858
cp36;424598;58;535,5094937923413;565,532956292814;8,434277583578452E-05;-0,0001263654744307637
cp37;154748;138;1021,3377149874084;796,4857773440531;0,0007686276349945811;0,0004102657827252109
cp38;123486;150;1177,7628703171602;120,72126546983121;1,966262088962459E-06;-3,65617138730021E-05
cp39;320498;73;191,9020868455345;684,4079482143163;-0,0003819861648584491;-0,0013654083862300816
cp40;444538;79;54,270224581546515;12,359952527023182;-0,00036012903422403614;-0,0013813850258229084
cp41;458201;138;1265,9492752593517;727,220938886899;0,0007697053407858568;0,00040986695813495755
cp42;10355;224;550,106675315279;148,78363197193343;7,896796221107281E-05;-0,00011627725703448457
cp43;124216;175;21,66112883491991;-16,236264534234515;-0,00036310992917711375;-0,001383974048376723
cp44;129630;97;637,0554703512771;719,5820609503537;0,0007693270107293094;0,0004119142992246381
cp45;155777;189;1048,9311412385396;559,8577787437255;0,000759803262799224;0,00040660093515471936
cp46;237071;60;1376,0611282902573;219,00785433947794;1,4862872350178204E-05;1,878788592211428E-06
cp47;273586;88;206,21185027336173;522,4591252340664;8,343108198617167E-05;-0,00012576723703334016
cp48;282573;44;1093,8728500927248;670,0619851474628;0,0007668407568555367;0,00041236487356385415
cp49;103625;242;47,68608927497126;729,5038415858512;8,361759106775067E-05;-0,0001268930024043757
** Interacao 82 ************
cp0;324978;129;1168,9191998003641;395,7410870724028;9,936170812876861E-05;-0,00011157829777284697
cp1;91873;73;588,5154786586924;449,69198590358127;-0,00024628007033886606;0,00021494255892267686
cp2;327088;104;1088,6776098437624;633,089804187298;0,0007912443544598478;0,0004187282448436752
cp3;442821;239;186,9448874346495;408,5144801149301;-0,00036542579702634727;-0,001390223508647065
cp4;295549;182;256,21998356653023;251,33833568197633;-0,00036563492108353636;-0,0013871462926854658
cp5;420716;129;1080,3291248736498;561,9236094507685;0,0007945220053755563;0,0004053970005591743
cp6;416433;6;76,80085238689263;239,29446507095187;-0,00036361923389793295;-0,0013879899189454669
cp7;324046;32;473,0677205968866;234,62241799671057;-3,9447867242552935E-05;-6,089007014794302E-05
cp8;350235;136;222,18315100123039;57,50619038070558;-0,000363145119558577;-0,0013875810951171602
cp9;481860;136;900,4233455263544;122,23929453150603;8,395717780530521E-05;-0,0001299061756245919
cp10;451633;135;657,4731508633719;208,56583925719318;8,449736389084396E-05;-0,0001318095392964169
cp11;369624;235;1283,042742123735;577,0685460171932;0,0007852300919542739;0,00041233174049464487
cp12;423193;16;381,93827335077265;573,3744254032781;-0,00036294430577782556;-0,0013789072657533004
cp13;198865;226;843,9017961036504;667,1696092795729;0,0007798718867530178;0,00041648838474956556
cp14;85183;28;-1,1218822434762548;493,1815853070044;-0,0003651600068874466;-0,0013860643626070785
cp15;63712;78;771,5987010398738;517,4756655830626;0,0007816832670630778;0,0004144037471516249
cp16;234948;182;948,7880333720265;582,1431614715179;0,0007770925869516364;0,00041335207787551286
cp17;16912;237;185,87413239423537;689,2661433823137;-0,0005709414947488826;-0,0011505028627617833
cp18;27848;93;1244,9951201493125;650,4911283511404;0,000782739726074652;0,00041326651900435075
cp19;245677;237;189,29554178463565;489,8549612120769;-0,00039490613173536355;-0,0013717873853652362
cp20;182237;92;554,3637920804605;136,1355849411963;8,316415422833138E-05;-0,0001341083701104557
cp21;286918;30;318,9849146813523;533,3237707942142;-0,0003864552697043353;-0,0013626267713376643
cp22;183431;244;344,79498201649596;259,25695013711345;9,100465522720039E-05;-0,00012528476312819473
cp23;486981;91;68,1462988249623;306,1612607339118;8,269129010882407E-05;-0,00012760391260295743
cp24;415606;20;1340,049854619898;55,95243132705498;1,199531594786943E-05;-1,146065648355342E-05
cp25;100884;177;1387,2126072562703;719,8066887999051;0,0007839924329078431;0,00041389296765969056
cp26;159216;128;1169,0161593610792;19,690782359025555;1,932389234116983E-06;-3,7462044551107854E-05
cp27;384864;253;629,888467898382;298,2794324094838;8,444397217468944E-05;-0,00012706578616197584
cp28;125245;181;1070,175718129259;615,688884711948;0,000764535814332576;0,00040308107629228516
cp29;188761;56;388,2671339322386;540,5883161817062;8,714759514813584E-05;-0,00013278913841914346
cp30;461125;194;835,921872665145;282,84717792429933;8,558050481809624E-05;-0,00012834512677565622
cp31;385673;250;12,302516373818772;693,8026837631934;-0,00039147849466755633;-0,0013667498508506007
cp32;234672;130;637,5216446233077;421,1018049657886;8,580627643903293E-05;-0,00012803930817927868
cp33;52386;92;989,0862701555893;602,133382809489;0,0007798005861032383;0,00041438553647107185
cp34;251106;183;672,4829577860964;37,608298768663175;8,515174257408204E-05;-0,00012980339943145672
cp35;113993;230;321,2537248371833;240,31669913431426;8,181006234090436E-05;-0,00013403078040511425
cp36;424598;58;535,5104386606242;565,5160277838681;8,536866456112545E-05;-0,00012791414520767173
cp37;154748;138;1022,1972318521953;796,9404928050559;0,0007797796141653984;0,000414463578633761
cp38;123486;150;1177,7815059320415;120,68983517266535;1,9881857540291647E-06;-3,701466907037243E-05
cp39;320498;73;191,66157668718313;683,5972767446093;-0,0003865733828106666;-0,0013693000206575368
cp40;444538;79;54,16131352751897;11,944016219674953;-0,0003628208352609131;-0,0013863485937161122
cp41;458201;138;1266,7316795360828;727,633871476675;0,0007808571633724031;0,0004140654446233092
cp42;10355;224;550,0764216245823;148,23699438906257;7,949246123916922E-05;-0,00011709898202667338
cp43;124216;175;21,523579637206158;-16,804467920613874;-0,0003657783114581563;-0,0013889291737220193
cp44;129630;97;637,2115566928861;719,6652343679795;0,0007804689108490771;0,0004161279786794914
cp45;155777;189;1049,8842768534812;560,3284295830666;0,0007709575968253236;0,00041079796885066844
cp46;237071;60;1376,0626235186185;219,0080432728369;1,5041694874399774E-05;1,8998785868337416E-06
cp47;273586;88;206,04207826602732;521,7371765258712;8,421803175721184E-05;-0,0001276497745687689
cp48;282573;44;1094,7319799919144;670,517190580713;0,000777988963524469;0,0004165749502735055
cp49;103625;242;47,46014617182978;728,670469987722;8,452550166454219E-05;-0,00012856751078648787
** Interacao 83 ************
cp0;324978;129;1168,9891352107927;395,66253512410793;0,00010045314433824609;-0,00011285551351230371
cp1;91873;73;588,3919621889602;449,7997866485545;-0,0002477817468736405;0,00021625702417729168
cp2;327088;104;1089,6338704353211;633,5948276978685;0,0008025284669299818;0,00042297903722880845
cp3;442821;239;186,28497884534949;406,00822477675393;-0,00036780144478327907;-0,0013944953126227638
cp4;295549;182;255,8164897776145;249,80815531376368;-0,0003681959470482857;-0,0013919269743702738
cp5;420716;129;1081,2973093715323;562,409432513702;0,000805735213966008;0,0004096369042412369
cp6;416433;6;76,65450299950412;238,7379142544757;-0,00036621993733460667;-0,0013927270325982196
cp7;324046;32;473,0479189563719;234,5918320279106;-3,97581564438461E-05;-6,145293329085343E-05
cp8;350235;136;221,89050104037352;56,39310946099792;-0,0003657329880191565;-0,0013923200296319788
cp9;481860;136;900,4824672176268;122,14782174396962;8,496184601008913E-05;-0,00013144446857818297
cp10;451633;135;657,5578842381457;208,4342053461962;8,551023272324759E-05;-0,00013336288405625245
cp11;369624;235;1284,0852844964909;577,5999837267793;0,000796446087881108;0,00041655770218076803
cp12;423193;16;381,79314135015835;572,8240347555258;-0,00036271505005046594;-0,0013730535446196538
cp13;198865;226;845,0899705764484;667,7983683155888;0,0007910745386248305;0,00042071933422505476
cp14;85183;28;-1,3052398107898475;492,4862249430377;-0,0003676075020254124;-0,0013905038706572823
cp15;63712;78;772,0743666019066;517,7266790401502;0,0007928983923918192;0,0004186383576660179
cp16;234948;182;949,82677603446;582,6752625652314;0,0007882824648890704;0,00041757443843312676
cp17;16912;237;185,35574871437666;687,8655652422314;-0,0006009659180303171;-0,0011470945419437158
cp18;27848;93;1245,6304568764253;650,8252460389589;0,0007939503222374191;0,00041750085838691576
cp19;245677;237;188,67923391250295;487,6674050625753;-0,00039682672607948167;-0,00136487579904042
cp20;182237;92;554,4227234282457;136,04247446412137;8,427752867275661E-05;-0,00013579742113726978
cp21;286918;30;318,75195157866114;532,5087063191129;-0,0003891776267643818;-0,001356837235459508
cp22;183431;244;344,6712217474586;258,446554759001;9,207401600110838E-05;-0,00012681064974480306
cp23;486981;91;68,0227048061092;305,569164812272;8,37094404504373E-05;-0,0001291641200669129
cp24;415606;20;1340,051061329785;55,95127836152378;1,2138881792120512E-05;-1,1598654140508795E-05
cp25;100884;177;1387,6097562375826;720,0155900649094;0,000795215607882861;0,0004181255023109606
cp26;159216;128;1169,016548037114;19,683244634161845;1,954355411385043E-06;-3,7915196557782134E-05
cp27;384864;253;630,0789711677288;297,86341700621995;8,547168509802334E-05;-0,00012859416364598204
cp28;125245;181;1071,210658133822;616,2165825101687;0,0007756851431633411;0,0004071673964921618
cp29;188761;56;388,0882993339966;539,8842878082378;8,817192498967557E-05;-0,00013431786442338049
cp30;461125;194;836,228095972162;282,86858013695024;8,660996939733787E-05;-0,00012989303775105913
cp31;385673;250;11,984691022294164;692,7178751338869;-0,00039381910439375124;-0,0013604378434920123
cp32;234672;130;637,7158166131693;421,1161524302641;8,68301002310433E-05;-0,00012958781727439548
cp33;52386;92;989,8790969543464;602,5511703789385;0,0007910605184424924;0,0004186115844686625
cp34;251106;183;672,5601232565022;37,49058006677951;8,618241444725941E-05;-0,00013135308939903365
cp35;113993;230;321,1852174079741;239,62456160733956;8,279023844741172E-05;-0,00013557643215324225
cp36;424598;58;535,5115407424577;565,4987679311059;8,639589352242432E-05;-0,00012946286465675378
cp37;154748;138;1023,0690871003419;797,399851277052;0,0007909966561179372;0,00041867766193062615
cp38;123486;150;1177,8003557796308;120,65803255154574;2,0100471983931835E-06;-3,74675912400682E-05
cp39;320498;73;191,4182013196891;682,7892012305356;-0,0003884474618126927;-0,0013629331502122922
cp40;444538;79;54,05162378314198;11,526658154010114;-0,0003654209728480553;-0,0013910895258276872
cp41;458201;138;1267,525302211211;728,051024547603;0,0007920740276679561;0,00041828023345345393
cp42;10355;224;550,0461993017414;147,68766511152043;7,994891911545809E-05;-0,00011786970734480985
cp43;124216;175;21,385099907867513;-17,374723698768676;-0,00036835512661023424;-0,0013936616025298145
cp44;129630;97;637,3698844255686;719,7492539763479;0,0007916756820637167;0,000420358304065311
cp45;155777;189;1050,851084670726;560,8038600520317;0,0007821769544838969;0,0004150112434054642
cp46;237071;60;1376,0641366244015;219,0082343118585;1,52204207890939E-05;1,9209018457989015E-06
cp47;273586;88;205,86960694019945;521,0164346556636;8,503420099981674E-05;-0,0001294965045541588
cp48;282573;44;1095,6034465656585;670,9770375589268;0,0007892020796498822;0,00042080147003750355
cp49;103625;242;47,230841758222006;727,8382687348725;8,544384691467342E-05;-0,0001302299543955963
** Interacao 84 ************
cp0;324978;129;1169,0598328940523;395,5830900588721;0,00010153961935001373;-0,00011413005601379363
cp1;91873;73;588,267701226219;449,90823931997744;-0,00024925806115932774;0,00021755028570243
cp2;327088;104;1090,6037125664834;634,104963404918;0,0008138803660693647;0,00042724866040155123
cp3;442821;239;185,6208716958534;403,49444026259374;-0,00037009077888165297;-0,001398589345131776
cp4;295549;182;255,4104049220065;248,2732469541292;-0,00037053120640745055;-0,0013962514810024326
cp5;420716;129;1082,2791412345648;562,9002329421697;0,0008170148417405208;0,000413894544532267
cp6;416433;6;76,50720435049297;238,17965333059095;-0,00036859542900855876;-0,001397009257068853
cp7;324046;32;473,0279630120194;234,56096599023508;-4,00650896878293E-05;-6,201033654469017E-05
cp8;350235;136;221,5959586780374;55,27660546456447;-0,00036809561414323077;-0,001396603940700005
cp9;481860;136;900,5422919075323;122,05527265830312;8,596574315433663E-05;-0,00013298131194337118
cp10;451633;135;657,643625952972;208,30102626539096;8,652223983676741E-05;-0,00013491494543231206
cp11;369624;235;1285,142604544644;578,1368159512085;0,0008077284143765257;0,00042080138415835915
cp12;423193;16;381,6481017433339;572,2759775216301;-0,00036248232023081394;-0,001367240169653641
cp13;198865;226;846,2950619894067;668,4335025041075;0,0008023434920967596;0,0004249679707500026
cp14;85183;28;-1,489777655444989;491,78874422099113;-0,000369967318056881;-0,0013947431483984233
cp15;63712;78;772,5568013519951;517,9802433531466;0,0008041798597799559;0,00042289064749023367
cp16;234948;182;950,8802839496924;583,2127573323133;0,000799538085085814;0,0004218141777024598
cp17;16912;237;184,82231009219285;686,4661512003207;-0,0006303039633212716;-0,0011503288075697003
cp18;27848;93;1246,274820544275;651,1627651783584;0,0008052273469267946;0,0004217527186951795
cp19;245677;237;188,05941132926338;485,4858597470476;-0,0003988189389721599;-0,0013587628119688807
cp20;182237;92;554,482400579187;135,94823127595546;8,540505968444293E-05;-0,00013749537323273976
cp21;286918;30;318,51710595799113;531,6956812631594;-0,00039186056640655464;-0,0013517309040903113
cp22;183431;244;344,54658811262976;257,6341146581823;9,314490709440205E-05;-0,00012833613777129207
cp23;486981;91;67,89845444941238;304,9758535791134;8,47290306497836E-05;-0,00013072423239923392
cp24;415606;20;1340,0522823942765;55,95011159631353;1,2282408043545057E-05;-1,1736650064297607E-05
cp25;100884;177;1388,0125480307759;720,2266162308454;0,0008065052824858225;0,0004223757310850739
cp26;159216;128;1169,0169411000727;19,67561628190817;1,976258168404166E-06;-3,8368318449836395E-05
